timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
59836.122,-6.519114017486572,38.41054916381836,33.277099609375,-0.009679480455815792,-0.006355721037834883,0.910376787185669,45050.0,4.868744850158691,-10.050511360168457,89.39019775390625,49.7285270690918,-3.0081024169921875,32.21643829345703,0.0,0.0,19.615692138671875,10482.3984375,641.203857421875,-127,0.0,0.0,0.0,-3.419342517852783,-9.549160957336426,83.45620727539062,13807.1201171875,1176.5401611328125
59838.112,-6.824480056762695,33.81202697753906,32.95600509643555,-0.005882048513740301,-0.001876723486930132,0.9075793027877808,45050.0,4.868744850158691,-10.050511360168457,89.36553192138672,49.7285270690918,-3.0081024169921875,50.766937255859375,0.0,0.0,19.62751007080078,9082.1953125,801.481201171875,2137,0.0,0.0,0.0,-3.419342517852783,-9.549160957336426,83.45620727539062,12385.9404296875,421.3597106933594
59840.075,-7.4083380699157715,28.999549865722656,32.574554443359375,-0.0010691193165257573,0.004733424633741379,0.9085508584976196,45050.0,4.868744850158691,-10.050511360168457,89.34086608886719,50.51033020019531,-2.9643115997314453,30.6527156829834,0.0,0.0,19.63905906677246,8903.474609375,1137.340576171875,-230,0.0,0.0,0.0,-3.549643039703369,-9.556459426879883,83.56658172607422,12296.83984375,1100.1197509765625
59842.079,-8.04786205291748,23.894420623779297,32.135005950927734,-0.0008197814458981156,0.006606128998100758,0.9097416400909424,45050.0,4.868744850158691,-10.050511360168457,89.31620025634766,50.51033020019531,-2.9643115997314453,49.831748962402344,0.0,0.0,19.650558471679688,7331.869140625,1242.175537109375,2123,0.0,0.0,0.0,-3.549643039703369,-9.556459426879883,83.56658172607422,12185.2412109375,891.1596069335938
59844.014,-8.791544914245605,18.928062438964844,31.757640838623047,-0.0035423084627836943,0.006636207457631826,0.9088630676269531,45050.0,4.5468645095825195,-10.050511360168457,89.28074645996094,49.12043380737305,-2.8910865783691406,27.130714416503906,0.0,0.0,19.661758422851562,5440.0771484375,1497.7496337890625,-555,0.0,0.0,0.0,-3.639874219894409,-9.568663597106934,83.68045806884766,10426.0205078125,23.680328369140625
59845.98,-9.297640800476074,13.87740707397461,31.370668411254883,-0.0018110747914761305,0.0050385151989758015,0.9121139645576477,45050.0,4.5468645095825195,-10.050511360168457,89.24529266357422,49.12043380737305,-2.8910865783691406,46.85748291015625,0.0,0.0,19.672887802124023,5661.6875,1340.5550537109375,1858,0.0,0.0,0.0,-3.639874219894409,-9.568663597106934,83.68045806884766,9732.0,1503.5799560546875
59848.009,-9.501832962036133,9.051519393920898,30.974266052246094,0.0005969071062281728,0.0025924937799572945,0.9137550592422485,45050.0,4.5468645095825195,-10.050511360168457,89.2098388671875,49.422569274902344,-2.8007068634033203,25.412883758544922,0.0,0.0,19.683712005615234,5378.30078125,1226.097900390625,-667,0.0,0.0,0.0,-3.690229892730713,-9.58372688293457,83.79782104492188,10137.1201171875,645.2399291992188
59849.929,-10.048004150390625,4.001051902770996,30.6402587890625,0.003941026981920004,0.004445239435881376,0.9145442843437195,45050.0,4.5468645095825195,-10.050511360168457,89.17438507080078,49.422569274902344,-2.8007068634033203,45.74943542480469,0.0,0.0,19.69446563720703,4225.6923828125,1496.722900390625,1813,0.0,0.0,0.0,-3.690229892730713,-9.58372688293457,83.79782104492188,8355.580078125,1544.2999267578125
59851.957,-10.672927856445312,-1.4848887920379639,30.163476943969727,0.008531002327799797,0.004864501301199198,0.9160407185554504,45050.0,4.5468645095825195,-10.050511360168457,89.13893127441406,49.46802520751953,-2.685544967651367,23.6057071685791,0.0,0.0,19.704904556274414,3117.10498046875,1753.171630859375,-786,0.0,0.0,0.0,-3.6978065967559814,-9.602920532226562,83.9190444946289,8005.919921875,3093.88037109375
59853.884,-11.214295387268066,-6.361049652099609,29.528066635131836,0.007847433909773827,0.003038321854546666,0.9155703186988831,45050.0,4.5468645095825195,-10.050511360168457,89.10347747802734,49.46802520751953,-2.685544967651367,44.617454528808594,0.0,0.0,19.715272903442383,2808.9267578125,1685.3382568359375,1810,0.0,0.0,0.0,-3.6978065967559814,-9.602920532226562,83.9190444946289,4620.53955078125,4605.88037109375
59855.895,-11.776636123657227,-11.214105606079102,28.95926856994629,0.00554076349362731,0.002327915746718645,0.9162090420722961,45050.0,4.5468645095825195,-10.050511360168457,89.06802368164062,49.28118896484375,-2.5431060791015625,22.162633895874023,0.0,0.0,19.725324630737305,1930.1455078125,1913.6142578125,-815,0.0,0.0,0.0,-3.6666674613952637,-9.626660346984863,84.04198455810547,6276.40087890625,2022.119873046875
59857.863,-12.57080078125,-16.36465835571289,28.538936614990234,0.0023612026125192642,-0.0015109756495803595,0.9197882413864136,45050.0,4.5468645095825195,-10.050511360168457,89.0325698852539,49.28118896484375,-2.5431060791015625,43.474403381347656,0.0,0.0,19.735305786132812,1074.56396484375,2099.777587890625,1792,0.0,0.0,0.0,-3.6666674613952637,-9.626660346984863,84.04198455810547,5526.419921875,540.5599975585938
59859.82,-13.597930908203125,-21.396875381469727,28.135757446289062,0.001622917945496738,-0.0005962597206234932,0.9211634993553162,45050.0,4.5468645095825195,-10.050511360168457,88.99711608886719,48.85389709472656,-2.356161117553711,20.3729190826416,0.0,0.0,19.744962692260742,23.921630859375,2596.82177734375,-931,0.0,0.0,0.0,-3.5954513549804688,-9.657817840576172,84.16849517822266,5081.4794921875,2430.900146484375
59861.819,-14.49485969543457,-26.22693634033203,27.765323638916016,0.0042000883258879185,0.0035587179008871317,0.9197078347206116,45050.0,4.5468645095825195,-10.050511360168457,88.96166229248047,48.85389709472656,-2.356161117553711,42.30913543701172,0.0,0.0,19.754549026489258,-228.501220703125,2493.50146484375,1745,0.0,0.0,0.0,-3.5954513549804688,-9.657817840576172,84.16849517822266,4719.56005859375,2967.80029296875
59863.792,-15.43081283569336,-30.830833435058594,27.339683532714844,0.004879083018749952,0.007852600887417793,0.9150835275650024,45050.0,4.5468645095825195,-10.050511360168457,88.91363525390625,48.200191497802734,-2.1305294036865234,16.33905601501465,0.0,0.0,19.76378059387207,-1337.798095703125,2866.23095703125,-1320,0.0,0.0,0.0,-3.4865007400512695,-9.695423126220703,84.29827880859375,1839.81982421875,736.56005859375
