timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
40852.387,24.99256706237793,-53.9111328125,-3.959453582763672,0.0003911980602424592,-0.023989057168364525,0.9874184131622314,48309.0,-5.551115123125783e-17,4.951801300048828,-111.38511657714844,-18.943267822265625,45.100162506103516,24.433767318725586,4.479417324066162,37.60799026489258,10.692525863647461,-14316.669921875,29635.96875,3407,3542.181396484375,14304.4541015625,0.0,3.903780937194824,3.703105926513672,-113.67532348632812,-20035.662109375,-11278.880859375
40854.371,16.265579223632812,-53.21818542480469,-4.4030866622924805,0.0011730797123163939,-0.03268756344914436,0.9789412021636963,48309.0,-5.551115123125783e-17,4.951801300048828,-111.38511657714844,-20.19464111328125,44.75727462768555,30.02837562561035,4.454768180847168,37.61513137817383,10.697168350219727,-15582.4716796875,31935.99609375,4131,3468.7685546875,14332.9462890625,0.0,4.108234882354736,3.761443853378296,-113.70620727539062,-20863.423828125,-13611.83984375
40856.338,7.260274887084961,-51.85378646850586,-4.692567348480225,-0.0007506015244871378,-0.029648715630173683,0.9790268540382385,48309.0,-5.551115123125783e-17,4.951801300048828,-111.38511657714844,-20.21929168701172,44.7644157409668,24.628355026245117,4.430118560791016,37.62227249145508,10.701810836791992,-12946.8837890625,35012.04296875,3518,3396.695556640625,14370.4501953125,0.0,4.108234882354736,3.761443853378296,-113.70620727539062,-21740.798828125,-11250.7998046875
40858.317,-1.8194838762283325,-50.25428771972656,-4.902972221374512,-0.002966335043311119,-0.02128465473651886,0.9775134325027466,48309.0,-5.551115123125783e-17,4.951801300048828,-111.38511657714844,-21.39592933654785,44.848655700683594,30.468830108642578,4.404317855834961,37.62948989868164,10.706517219543457,-14058.935546875,37539.1484375,4244,3325.04541015625,14417.1181640625,0.0,4.300041198730469,3.7486071586608887,-113.73844909667969,-23626.30078125,-13965.4208984375
40860.369,-11.061455726623535,-49.22655487060547,-5.046248435974121,-0.004048486705869436,-0.016199780628085136,0.9778152704238892,48309.0,-5.551115123125783e-17,4.951801300048828,-111.38511657714844,-21.421730041503906,44.855873107910156,24.831218719482422,4.3785176277160645,37.6367073059082,10.711223602294922,-13155.2607421875,40013.8515625,3585,3254.397216796875,14473.0361328125,0.0,4.300041198730469,3.7486071586608887,-113.73844909667969,-21173.37890625,-6125.96044921875
40862.275,-20.07046890258789,-48.43014907836914,-5.256263256072998,-0.006455734372138977,-0.012959620915353298,0.9790183305740356,48309.0,-5.551115123125783e-17,4.951801300048828,-111.38511657714844,-22.55177879333496,45.37288284301758,30.81951904296875,4.351614475250244,37.64443588256836,10.715996742248535,-14979.1181640625,42806.84375,4329,3183.415283203125,14538.478515625,0.0,4.483898639678955,3.663727045059204,-113.7715072631836,-22500.16015625,-5199.98095703125
40864.233,-28.363935470581055,-46.717124938964844,-5.441012859344482,-0.0077363550662994385,-0.00911446288228035,0.9776437878608704,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-23.3346004486084,45.380611419677734,25.039113998413086,4.32395601272583,37.652164459228516,10.720769882202148,-13236.8203125,43424.8515625,3657,3113.363525390625,14612.2236328125,0.0,4.483898639678955,3.663727045059204,-113.7715072631836,-25769.302734375,3321.539794921875
40866.216,-36.50633239746094,-44.25875473022461,-5.624052047729492,-0.00785866566002369,-0.004496952518820763,0.9757448434829712,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-24.364112854003906,46.28682327270508,31.044052124023438,4.2952961921691895,37.660789489746094,10.725608825683594,-12324.896484375,46704.0625,4400,3044.74072265625,14695.0166015625,0.0,4.650707244873047,3.5141289234161377,-113.80465698242188,-28353.12109375,7128.439453125
40868.172,-44.68815994262695,-40.90061569213867,-5.850585460662842,-0.00806069653481245,0.0012844526208937168,0.9767469167709351,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-24.392772674560547,46.295448303222656,25.247690200805664,4.266636848449707,37.66941452026367,10.730447769165039,-9182.0546875,47769.9765625,3731,2979.447265625,14786.0,0.0,4.650707244873047,3.5141289234161377,-113.80465698242188,-24391.740234375,10344.599609375
40870.248,-52.82237243652344,-36.978946685791016,-6.065056800842285,-0.005723022855818272,0.006756404414772987,0.9795868992805481,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-25.248868942260742,47.586544036865234,31.17536163330078,4.2371506690979,37.6793212890625,10.735352516174316,-8807.765625,51770.27734375,4468,2917.2197265625,14886.4091796875,0.0,4.78847599029541,3.300597667694092,-113.8373794555664,-21535.958984375,10703.7998046875
40872.129,-60.71458435058594,-32.52543640136719,-6.235564708709717,-0.005977179855108261,0.007230730727314949,0.9859417676925659,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-25.27835464477539,47.59645462036133,25.453834533691406,4.207664489746094,37.689231872558594,10.740257263183594,-6061.50390625,51950.1171875,3802,2859.415771484375,14994.7197265625,0.0,4.78847599029541,3.300597667694092,-113.8373794555664,-18572.677734375,10300.0791015625
40874.113,-68.12007141113281,-27.606908798217773,-6.268633842468262,-0.00874877255409956,0.0030736783519387245,0.991047739982605,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-25.908864974975586,49.25691223144531,31.039100646972656,4.177577972412109,37.70078659057617,10.745223045349121,-5213.021484375,55788.77734375,4476,2805.900146484375,15112.0966796875,0.0,4.888546466827393,3.025780200958252,-113.86820983886719,-9776.4208984375,7481.7001953125
40876.083,-75.3435287475586,-22.712696075439453,-6.276430606842041,-0.013103806413710117,-0.0019252276979386806,0.994529664516449,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-25.93895149230957,49.26846694946289,25.64874839782715,4.147491455078125,37.71234130859375,10.750188827514648,-3325.508544921875,55433.4765625,3831,2757.248291015625,15236.708984375,0.0,4.888546466827393,3.025780200958252,-113.86820983886719,-13077.3603515625,14789.5400390625
40878.056,-82.19856262207031,-17.9698543548584,-6.349898815155029,-0.017744943499565125,-0.005531474016606808,1.0001327991485596,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-26.33472442626953,51.271751403808594,30.833602905273438,4.117039680480957,37.72589111328125,10.75521183013916,-2929.3662109375,59810.640625,4462,2712.94384765625,15370.1787109375,0.0,4.949433326721191,2.6941580772399902,-113.8968276977539,-10953.6806640625,9120.279296875
40880.108,-88.20905303955078,-13.593785285949707,-6.203118801116943,-0.018638812005519867,-0.008294384926557541,1.002973198890686,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-26.365175247192383,51.28529739379883,25.830501556396484,4.086588382720947,37.739437103271484,10.760234832763672,-1884.7314453125,57913.3203125,3844,2672.98486328125,15509.6728515625,0.0,4.949433326721191,2.6941580772399902,-113.8968276977539,-8562.080078125,17302.978515625
40881.992,-93.66026306152344,-8.261474609375,-5.909920692443848,-0.01861882582306862,-0.007669791113585234,1.004733920097351,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-26.52959442138672,53.56580352783203,30.31528091430664,4.056002616882324,37.755245208740234,10.765307426452637,400.29150390625,62128.06640625,4347,2638.19384765625,15656.8994140625,0.0,4.971738815307617,2.3167083263397217,-113.92157745361328,-5566.20068359375,19079.259765625
40883.965,-98.57630920410156,-2.109912157058716,-5.597333908081055,-0.017021412029862404,-0.008349393494427204,1.007333517074585,48309.0,-0.12586091458797455,4.951801300048828,-111.38511657714844,-26.5601806640625,53.58161544799805,25.989145278930664,4.025416851043701,37.77105712890625,10.770380020141602,3093.218994140625,60013.35546875,3790,2609.523681640625,15809.0576171875,0.0,4.971738815307617,2.3167083263397217,-113.92157745361328,-5894.6396484375,11676.640625
40885.954,-103.42903900146484,3.587848663330078,-5.280803680419922,-0.014660798944532871,-0.009600484743714333,1.0081831216812134,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-31.60770034790039,56.09884262084961,29.66336441040039,3.989819049835205,37.78936767578125,10.775493621826172,-3610.65673828125,65062.9921875,4193,2581.50390625,15968.5849609375,0.0,4.947427272796631,1.9002223014831543,-113.94184875488281,-3920.560546875,17242.599609375
40887.901,-108.17399597167969,9.43554973602295,-4.929697513580322,-0.014827067963778973,-0.009236691519618034,1.00943922996521,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-31.64329719543457,56.11715316772461,26.121000289916992,3.954221725463867,37.80767822265625,10.780607223510742,4272.48828125,63159.7578125,3726,2559.296142578125,16132.875,0.0,4.947427272796631,1.9002223014831543,-113.94184875488281,-5554.49951171875,15547.259765625
40889.967,-112.13874816894531,16.05109405517578,-4.628118991851807,-0.013161691837012768,-0.011434604413807392,1.0119439363479614,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-31.237028121948242,58.845245361328125,29.089601516723633,3.919065475463867,37.82869338989258,10.78575325012207,7524.89453125,67415.90625,4046,2544.1103515625,16303.859375,0.0,4.873856067657471,1.4490423202514648,-113.95822143554688,-4411.080078125,15358.1201171875
40891.849,-114.95941162109375,22.621868133544922,-4.289834976196289,-0.013626731932163239,-0.011769691482186317,1.0194164514541626,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-31.272184371948242,58.86626434326172,26.229528427124023,3.883909225463867,37.84971237182617,10.790899276733398,8542.40234375,63486.21875,3662,2535.4599609375,16477.685546875,0.0,4.873856067657471,1.4490423202514648,-113.95822143554688,1586.3197021484375,13452.822265625
40893.83,-117.37487030029297,28.578371047973633,-3.863434076309204,-0.016301359981298447,-0.011322619393467903,1.0242525339126587,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-30.565902709960938,61.72039794921875,28.554645538330078,3.849493980407715,37.873558044433594,10.79607105255127,10365.0703125,68010.8125,3890,2533.47265625,16650.0,0.0,4.7504072189331055,0.9773282408714294,-113.97103881835938,1499.1397705078125,14792.6025390625
40895.797,-119.91255950927734,33.998016357421875,-3.337611436843872,-0.01931682974100113,-0.009874233044683933,1.0287598371505737,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-30.600318908691406,61.744239807128906,26.316776275634766,3.8150787353515625,37.897403717041016,10.80124282836914,10117.8310546875,65266.1015625,3558,2536.870361328125,16650.0,0.0,4.7504072189331055,0.9773282408714294,-113.97103881835938,504.7795104980469,15471.041015625
40897.787,-122.26951599121094,39.57968521118164,-2.832932949066162,-0.02207658253610134,-0.004430573433637619,1.0289114713668823,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-29.62906837463379,64.71260070800781,27.987356185913086,3.781667947769165,37.9241943359375,10.806432723999023,13225.623046875,70052.171875,3698,2546.82080078125,16650.0,0.0,4.582963466644287,0.48706722259521484,-113.98023986816406,675.7796020507812,14472.3203125
40899.834,-123.78901672363281,45.295509338378906,-2.5799384117126465,-0.022144688293337822,0.0017417118651792407,1.0213971138000488,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-29.662479400634766,64.73938751220703,26.382362365722656,3.7482571601867676,37.95098114013672,10.811622619628906,13573.7275390625,65714.96875,3475,2562.4541015625,16650.0,0.0,4.582963466644287,0.48706722259521484,-113.98023986816406,644.4996337890625,11926.0595703125
40901.74,-124.94702911376953,51.17050552368164,-2.5194883346557617,-0.02165953814983368,0.006055067293345928,1.015618085861206,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-28.414939880371094,67.764892578125,28.066770553588867,3.7161262035369873,37.98076248168945,10.816831588745117,17177.26953125,70057.359375,3670,2585.209716796875,16650.0,0.0,4.36968469619751,-0.012219886295497417,-113.98951721191406,5826.2802734375,9092.83984375
40903.689,-125.69813537597656,57.23268127441406,-2.3974506855010986,-0.019449079409241676,0.009940365329384804,1.0086948871612549,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-28.447071075439453,67.794677734375,26.448444366455078,3.683995246887207,38.01054763793945,10.822040557861328,17347.953125,65999.328125,3461,2613.995361328125,16650.0,0.0,4.36968469619751,-0.012219886295497417,-113.98951721191406,1244.35986328125,17052.220703125
40905.671,-125.80742645263672,62.477210998535156,-2.2497105598449707,-0.014208816923201084,0.012164147570729256,1.0098880529403687,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-26.934017181396484,70.83555603027344,28.315155029296875,3.653407573699951,38.043338775634766,10.827269554138184,19982.31640625,69748.4453125,3667,2649.53857421875,16650.0,0.0,4.1124114990234375,-0.5135672688484192,-113.99980163574219,3654.6396484375,15442.28125
40907.648,-125.47144317626953,67.30091857910156,-2.0455338954925537,-0.010653436183929443,0.014115233905613422,1.0148632526397705,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-26.9646053314209,70.86834716796875,26.52060890197754,3.6228199005126953,38.076133728027344,10.832498550415039,18765.349609375,65355.95703125,3427,2689.875,16650.0,0.0,4.1124114990234375,-0.5135672688484192,-113.99980163574219,3729.29931640625,12416.6396484375
40909.696,-125.00468444824219,72.3763656616211,-1.7065703868865967,-0.008979476056993008,0.01584637723863125,1.019086241722107,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-25.21874237060547,73.88629150390625,28.49643325805664,3.5940074920654297,38.111907958984375,10.837749481201172,23053.080078125,69561.734375,3624,2737.032470703125,16650.0,0.0,3.8166322708129883,-1.0105966329574585,-114.01068878173828,5590.77978515625,14620.8427734375
40911.587,-125.01947021484375,77.13878631591797,-1.5447108745574951,-0.007416482083499432,0.019512919709086418,1.0234440565109253,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-25.247554779052734,73.92207336425781,26.596433639526367,3.565194606781006,38.147682189941406,10.843000411987305,21678.740234375,66448.59375,3376,2788.923828125,16650.0,0.0,3.8166322708129883,-1.0105966329574585,-114.01068878173828,7020.0205078125,10798.71875
40913.568,-125.11495971679688,81.76061248779297,-1.4550917148590088,-0.008106249384582043,0.020921695977449417,1.02406907081604,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-23.27907371520996,76.93767547607422,29.00589370727539,3.538377285003662,38.186431884765625,10.848278045654297,25705.671875,71052.03125,3655,2847.4052734375,16650.0,0.0,3.4840826988220215,-1.506739854812622,-114.02397155761719,5418.83935546875,12233.6591796875
40915.552,-124.19202423095703,86.31480407714844,-1.2611191272735596,-0.010855486616492271,0.017640896141529083,1.021918773651123,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-23.305891036987305,76.97642517089844,26.68668556213379,3.5115599632263184,38.22518539428711,10.853555679321289,24321.859375,65836.8828125,3353,2910.414306640625,16650.0,0.0,3.4840826988220215,-1.506739854812622,-114.02397155761719,6794.02001953125,8870.0595703125
40917.517,-122.2611083984375,91.02385711669922,-0.9947042465209961,-0.014695314690470695,0.012012873776257038,1.0212608575820923,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-21.113798141479492,79.92621612548828,29.47040557861328,3.4869589805603027,38.266845703125,10.858863830566406,29084.26953125,68470.40625,3655,2980.32421875,16650.0,0.0,3.114633321762085,-1.9914271831512451,-114.03932189941406,11469.21875,11443.8798828125
40919.557,-120.16399383544922,95.7994384765625,-0.9002300500869751,-0.01783517375588417,0.007191846612840891,1.0198986530303955,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-21.138399124145508,79.96788024902344,26.789403915405273,3.462357997894287,38.30850601196289,10.864171981811523,27658.9765625,64113.65234375,3322,3054.9853515625,16650.0,0.0,3.114633321762085,-1.9914271831512451,-114.03932189941406,11469.21875,11443.8798828125
40921.469,-117.99890899658203,100.23577117919922,-0.8764088153839111,-0.017216268926858902,-0.0005803589592687786,1.019652247428894,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-18.726572036743164,82.81968688964844,30.28433609008789,3.4401912689208984,38.352970123291016,10.869519233703613,32073.994140625,67713.078125,3739,3136.494384765625,16650.0,0.0,2.708967685699463,-2.459317684173584,-114.05860137939453,10695.119140625,6426.68017578125
40923.452,-116.00025939941406,104.1008529663086,-0.8058221936225891,-0.013187490403652191,-0.0117648309096694,1.0195938348770142,48309.0,-0.9854928851127625,4.951801300048828,-111.38511657714844,-18.74873924255371,82.86415100097656,26.915775299072266,3.4180245399475098,38.397438049316406,10.874866485595703,29363.51171875,63923.359375,3326,3221.8466796875,16650.0,0.0,2.708967685699463,-2.459317684173584,-114.05860137939453,6587.69970703125,15613.4013671875
40925.407,-113.86270141601562,107.62285614013672,-0.6044175624847412,-0.007494952995330095,-0.021557465195655823,1.0220346450805664,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-18.106538772583008,85.62606811523438,31.032167434692383,3.3965213298797607,38.444618225097656,10.880258560180664,30895.703125,67302.640625,3796,3311.363037109375,16650.0,0.0,2.2755064964294434,-2.911773204803467,-114.08131408691406,11142.55859375,12306.8408203125
40927.372,-111.39436340332031,110.78634643554688,-0.29393330216407776,-0.0025008092634379864,-0.02954232133924961,1.0249252319335938,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-18.128040313720703,85.67324829101562,27.062835693359375,3.3750181198120117,38.491798400878906,10.885650634765625,30496.087890625,62890.453125,3282,3404.021240234375,16650.0,0.0,2.2755064964294434,-2.911773204803467,-114.08131408691406,13585.2587890625,11921.3203125
40929.445,-108.59278869628906,113.94230651855469,-0.16907021403312683,-0.0014040834503248334,-0.028637057170271873,1.028886318206787,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-15.40302848815918,88.31105041503906,31.710933685302734,3.3562588691711426,38.541568756103516,10.891094207763672,35488.5859375,65671.25,3825,3502.560546875,16650.0,0.0,1.8182110786437988,-3.3431122303009033,-114.10696411132812,14241.0380859375,11853.859375
40931.322,-105.67228698730469,116.98287963867188,-0.17878791689872742,-0.0016598242800682783,-0.019966352730989456,1.0340900421142578,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-15.42178726196289,88.3608169555664,27.227622985839844,3.3374996185302734,38.591339111328125,10.896537780761719,32771.671875,61569.8671875,3288,3604.12158203125,16650.0,0.0,1.8182110786437988,-3.3431122303009033,-114.10696411132812,15864.59765625,13015.44140625
40933.306,-102.7276611328125,119.80734252929688,-0.17117469012737274,-0.0008588441414758563,-0.014779646880924702,1.0350261926651,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-12.559734344482422,90.8492431640625,32.74576187133789,3.3216183185577393,38.64354705810547,10.902042388916016,37631.40625,64473.96875,3950,3711.369384765625,16650.0,0.0,1.3385553359985352,-3.7491486072540283,-114.13742065429688,15280.279296875,14206.640625
40935.267,-99.73278045654297,122.27476501464844,-0.11769820749759674,-0.0010611690813675523,-0.010591242462396622,1.0348597764968872,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-12.575614929199219,90.90144348144531,27.421371459960938,3.305737018585205,38.69575119018555,10.907546997070312,34310.2890625,60630.1953125,3304,3821.068603515625,16650.0,0.0,1.3385553359985352,-3.7491486072540283,-114.13742065429688,15919.5390625,13163.3017578125
40937.254,-96.5958480834961,124.07853698730469,0.06858082860708237,-0.001601905096322298,-0.007534502539783716,1.033571720123291,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-9.613779067993164,93.23846435546875,33.57480239868164,3.2928307056427,38.75023651123047,10.913119316101074,38508.734375,63108.70703125,4020,3935.533203125,16650.0,0.0,0.8427649736404419,-4.129570007324219,-114.17138671875,16687.95703125,13942.5830078125
40939.29,-93.22557067871094,124.89081573486328,0.32099705934524536,-0.005438696127384901,-0.013576625846326351,1.0386731624603271,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-9.62668514251709,93.29295349121094,27.63631248474121,3.2799243927001953,38.804725646972656,10.918691635131836,33866.04296875,59134.88671875,3277,4050.79736328125,16650.0,0.0,0.8427649736404419,-4.129570007324219,-114.17138671875,17122.517578125,14775.5625
40941.2,-89.86161041259766,125.29269409179688,0.39433589577674866,-0.010396808385848999,-0.023135952651500702,1.043940544128418,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-6.633803367614746,95.47657775878906,34.1819953918457,3.2700204849243164,38.8613395690918,10.924336433410645,38077.62890625,61509.140625,4054,4169.45654296875,16650.0,0.0,0.342300683259964,-4.484072685241699,-114.20751953125,16954.9375,13780.9609375
40943.163,-86.60202026367188,126.17168426513672,0.3013771176338196,-0.014914724975824356,-0.03291073068976402,1.0454965829849243,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-6.643707275390625,95.53319549560547,27.864398956298828,3.2601165771484375,38.91795349121094,10.929981231689453,35257.3359375,58180.08984375,3307,4288.984375,16650.0,0.0,0.342300683259964,-4.484072685241699,-114.20751953125,16954.9375,13780.9609375
40945.145,-83.04301452636719,126.95802307128906,0.14988157153129578,-0.016676295548677444,-0.040322430431842804,1.0464301109313965,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-3.6114282608032227,97.56255340576172,35.21385955810547,3.2532520294189453,38.976539611816406,10.935707092285156,40022.25390625,59889.3125,4207,4412.3310546875,16650.0,0.0,-0.1642233431339264,-4.812534332275391,-114.24809265136719,17122.517578125,14775.5625
40947.126,-79.06319427490234,127.31867218017578,0.1460658311843872,-0.018265042454004288,-0.034115903079509735,1.0438650846481323,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-3.618292808532715,97.62113952636719,28.11928939819336,3.246387481689453,39.035125732421875,10.94143295288086,35903.35546875,55919.5390625,3356,4536.03173828125,16650.0,0.0,-0.1642233431339264,-4.812534332275391,-114.24809265136719,17602.259765625,13323.0615234375
40949.194,-74.96756744384766,126.95764923095703,0.22400939464569092,-0.01821400225162506,-0.02081875130534172,1.0405685901641846,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-0.5881736278533936,99.44749450683594,35.90934753417969,3.2425568103790283,39.09547805786133,10.947244644165039,39591.14453125,57417.1953125,4282,4662.4013671875,16650.0,0.0,-0.6698816418647766,-5.106867790222168,-114.29109954833984,19689.962890625,13961.9609375
40951.063,-70.89398193359375,126.08148956298828,0.1967618763446808,-0.016460921615362167,-0.014647122472524643,1.0392950773239136,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,-0.5920042991638184,99.50784301757812,28.388954162597656,3.2387261390686035,39.15583038330078,10.953056335449219,35060.27734375,54233.90234375,3383,4787.89111328125,16650.0,0.0,-0.6698816418647766,-5.106867790222168,-114.29109954833984,20334.779296875,13563.701171875
40953.045,-66.75119018554688,125.93719482421875,0.2128172218799591,-0.014731681905686855,-0.01250432524830103,1.0444635152816772,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,2.4088380336761475,101.13385009765625,36.54780960083008,3.2378973960876465,39.21774673461914,10.958958625793457,40573.4375,55475.28125,4360,4916.23681640625,16650.0,0.0,-1.170160174369812,-5.367549896240234,-114.33614349365234,18620.859375,14221.90234375
40955.002,-62.0994873046875,125.9923324584961,0.3736088275909424,-0.013151826336979866,-0.012358983978629112,1.0535048246383667,48309.0,-1.3083367347717285,4.951801300048828,-111.38511657714844,2.4080088138580322,101.19577026367188,28.671022415161133,3.2370681762695312,39.2796630859375,10.964860916137695,37212.60546875,51736.5859375,3395,5044.63720703125,16650.0,0.0,-1.170160174369812,-5.367549896240234,-114.33614349365234,19099.1015625,11940.7001953125
40956.991,-56.938262939453125,125.2248306274414,0.46849682927131653,-0.012885554693639278,-0.014906233176589012,1.060817003250122,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,3.449455976486206,102.58871459960938,36.969444274902344,3.2372803688049316,39.3429069519043,10.970854759216309,37684.30859375,51821.3984375,4380,5173.3115234375,16650.0,0.0,-1.6665432453155518,-5.589165687561035,-114.3819580078125,19265.68359375,13823.6416015625
40959.072,-52.047035217285156,123.76029968261719,0.470681369304657,-0.01474548876285553,-0.015384071506559849,1.0609331130981445,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,3.4496681690216064,102.65196228027344,28.957897186279297,3.237492561340332,39.40615463256836,10.976848602294922,35272.6171875,49289.78515625,3418,5300.52197265625,16650.0,0.0,-1.6665432453155518,-5.589165687561035,-114.3819580078125,18026.478515625,10897.4794921875
40960.945,-47.364540100097656,121.9345474243164,0.5799515247344971,-0.016529520973563194,-0.013215882703661919,1.0570008754730225,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,6.349207878112793,103.81563568115234,37.246742248535156,3.240601062774658,39.470497131347656,10.98293399810791,38841.97265625,50046.5078125,4400,5428.8056640625,16650.0,0.0,-2.1492817401885986,-5.772387981414795,-114.42771911621094,19522.3828125,12967.3603515625
40962.917,-42.234989166259766,119.798583984375,0.8596387505531311,-0.01740756630897522,-0.011860991828143597,1.052190899848938,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,6.352315902709961,103.8799819946289,29.2446346282959,3.2437095642089844,39.53484344482422,10.989019393920898,34426.6171875,46847.2421875,3406,5554.95703125,16650.0,0.0,-2.1492817401885986,-5.772387981414795,-114.42771911621094,19098.103515625,12829.041015625
40964.897,-36.737098693847656,117.24085998535156,0.9883823394775391,-0.01583663746714592,-0.010730531997978687,1.0438417196273804,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,9.138309478759766,104.78821563720703,37.12895965576172,3.2495980262756348,39.60002899169922,10.99519157409668,37561.45703125,46294.25,4336,5681.3359375,16650.0,0.0,-2.6126325130462646,-5.91289758682251,-114.47124481201172,19487.58203125,9700.6806640625
40966.853,-31.347349166870117,114.14823150634766,0.953942596912384,-0.013182737864553928,-0.0005694837309420109,1.0441796779632568,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,9.144197463989258,104.85340881347656,29.51813316345215,3.2554869651794434,39.665218353271484,11.001363754272461,32769.3125,44044.5,3427,5804.62841796875,16650.0,0.0,-2.6126325130462646,-5.91289758682251,-114.47124481201172,19259.140625,10611.1787109375
40968.927,-26.283647537231445,111.01131439208984,0.99660724401474,-0.009897183626890182,0.012689517810940742,1.0466026067733765,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,11.776630401611328,105.4993896484375,37.07526397705078,3.2639994621276855,39.730987548828125,11.007619857788086,35993.8046875,44073.6015625,4329,5927.41650390625,16650.0,0.0,-3.049952507019043,-6.009599685668945,-114.5129623413086,19037.6015625,12036.1005859375
40970.803,-21.17310333251953,107.85808563232422,1.24324631690979,-0.0059570325538516045,0.025574378669261932,1.0486725568771362,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,11.78514289855957,105.56515502929688,29.78095054626465,3.2725119590759277,39.796756744384766,11.013875961303711,32026.96484375,42028.59375,3424,6047.0595703125,16650.0,0.0,-3.049952507019043,-6.009599685668945,-114.5129623413086,20167.201171875,12569.1005859375
40972.779,-15.55783748626709,104.10783386230469,1.7288603782653809,-0.0009962529875338078,0.023647485300898552,1.0486382246017456,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,14.248600006103516,105.947509765625,36.364601135253906,3.283477306365967,39.86284255981445,11.020204544067383,34146.02734375,40485.203125,4156,6165.41552734375,16650.0,0.0,-3.4587011337280273,-6.062310695648193,-114.54930114746094,20581.662109375,9898.4794921875
40974.744,-10.048686027526855,99.4703369140625,2.1469063758850098,0.003993581514805555,0.013773358426988125,1.041966438293457,48309.0,-1.6311806440353394,4.951801300048828,-111.38511657714844,14.259565353393555,106.01359558105469,30.011640548706055,3.294442653656006,39.928924560546875,11.026533126831055,28928.46484375,38861.734375,3343,6279.1455078125,16650.0,0.0,-3.4587011337280273,-6.062310695648193,-114.54930114746094,19483.962890625,11018.6005859375
