timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
174863.614,-84.648681640625,39.82614517211914,0.7566723823547363,-0.004984214901924133,0.010743347927927971,1.0187221765518188,48960.0,-5.271636009216309,6.615170001983643,-173.9534912109375,-31.14342498779297,66.58680725097656,25.610448837280273,-0.0,0.0,5.809316158294678,4677.087890625,22896.9140625,2982,-0.0,0.0,0.0,-0.08106512576341629,-4.482631206512451,-176.99154663085938,774.47998046875,9285.0595703125
174865.659,-83.32315063476562,43.740562438964844,0.4658869206905365,-0.002351675881072879,0.007733698468655348,1.0235644578933716,48960.0,-5.271636009216309,6.615170001983643,-173.9534912109375,-31.14342498779297,66.58680725097656,24.043724060058594,-0.0,0.0,5.81539249420166,4825.38330078125,21492.345703125,2829,-0.0,0.0,0.0,-0.08106512576341629,-4.482631206512451,-176.99154663085938,-459.0400390625,9457.2392578125
174867.555,-82.17403411865234,47.551979064941406,0.275860071182251,0.0021142475306987762,0.0038082252722233534,1.0293720960617065,48960.0,-5.271636009216309,6.615170001983643,-173.9534912109375,-30.010522842407227,68.51461029052734,26.6293888092041,-0.0,0.0,5.821496963500977,6339.45703125,23187.3125,3162,-0.0,0.0,0.0,-0.2698822617530823,-4.803932189941406,-177.00579833984375,2122.759765625,10091.4189453125
174869.52,-80.68411254882812,50.90372848510742,0.2265523374080658,0.0025412358809262514,0.0026248805224895477,1.035568118095398,48960.0,-5.271636009216309,6.615170001983643,-173.9534912109375,-30.010522842407227,68.51461029052734,24.14144515991211,-0.0,0.0,5.827601432800293,5647.79296875,21262.373046875,2869,-0.0,0.0,0.0,-0.2698822617530823,-4.803932189941406,-177.00579833984375,1050.280029296875,8726.0
174871.509,-79.16663360595703,54.191715240478516,0.21768730878829956,-0.0011407542042434216,0.002827693475410342,1.0395385026931763,48960.0,-5.271636009216309,6.615170001983643,-173.9534912109375,-28.720088958740234,70.3681411743164,27.373414993286133,-0.0,0.0,5.833741664886475,7254.5595703125,22682.25,3258,-0.0,0.0,0.0,-0.48495444655418396,-5.11285400390625,-177.02362060546875,4075.300048828125,10911.3193359375
174873.471,-77.35430145263672,58.13421630859375,0.3274402320384979,-0.004730550572276115,0.001807291409932077,1.0404852628707886,48960.0,-4.733884334564209,7.169305324554443,-173.9534912109375,-25.493579864501953,73.69296264648438,24.260658264160156,-0.0,0.0,5.839881896972656,10272.853515625,23791.462890625,2871,-0.0,0.0,0.0,-0.48495444655418396,-5.11285400390625,-177.02362060546875,1758.320068359375,10617.9189453125
174875.538,-75.07910919189453,62.872047424316406,0.4344548285007477,-0.009016766212880611,0.0017282288754358888,1.0362375974655151,48960.0,-4.733884334564209,7.169305324554443,-173.9534912109375,-23.994407653808594,75.4466781616211,28.10580062866211,-0.0,0.0,5.846064567565918,10509.3984375,22187.75390625,3320,-0.0,0.0,0.0,-0.7348164916038513,-5.405141353607178,-177.04483032226562,6593.92041015625,10892.87890625
174877.421,-72.67500305175781,67.26402282714844,0.3373340964317322,-0.01112117525190115,0.0023446816485375166,1.0259499549865723,48960.0,-4.733884334564209,7.169305324554443,-173.9534912109375,-23.994407653808594,75.4466781616211,24.40028190612793,-0.0,0.0,5.85224723815918,9784.423828125,20415.166015625,2887,-0.0,0.0,0.0,-0.7348164916038513,-5.405141353607178,-177.04483032226562,3166.48046875,8102.37939453125
174879.404,-70.52655792236328,70.64591979980469,0.06952926516532898,-0.008989162743091583,0.0033805978018790483,1.0125192403793335,48960.0,-4.733884334564209,7.169305324554443,-173.9534912109375,-22.313926696777344,77.0886001586914,29.27288246154785,-0.0,0.0,5.858483791351318,11046.58203125,21762.38671875,3504,-0.0,0.0,0.0,-1.014896273612976,-5.6787943840026855,-177.07171630859375,6034.3408203125,10342.4794921875
174881.369,-68.77179718017578,73.9240951538086,-0.11698891222476959,-0.004472373519092798,0.005254263058304787,1.0023119449615479,48960.0,-4.733884334564209,7.169305324554443,-173.9534912109375,-22.313926696777344,77.0886001586914,24.57406997680664,-0.0,0.0,5.864720344543457,10200.15625,20562.990234375,2962,-0.0,0.0,0.0,-1.014896273612976,-5.6787943840026855,-177.07171630859375,6546.640625,9961.37890625
174883.353,-66.69219970703125,77.29949951171875,-0.2560277283191681,0.0018592963460832834,0.006703793071210384,0.9937835335731506,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-18.548107147216797,81.30117797851562,30.394046783447266,-0.0,0.0,5.871021270751953,14168.626953125,23798.740234375,3678,-0.0,0.0,0.0,-1.3196890354156494,-5.936619281768799,-177.1038360595703,6995.1005859375,8694.1787109375
174885.4,-64.1443862915039,80.35157012939453,-0.5026137232780457,0.00776521535590291,0.008899562060832977,0.9925819039344788,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-18.548107147216797,81.30117797851562,24.77939224243164,-0.0,0.0,5.877322196960449,11559.572265625,19905.96875,3033,-0.0,0.0,0.0,-1.3196890354156494,-5.936619281768799,-177.1038360595703,6546.640625,9961.37890625
174887.298,-60.74544906616211,83.44993591308594,-0.6081426739692688,0.012691956013441086,0.010814263485372066,1.001890778541565,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-16.583539962768555,82.70265197753906,31.5467529296875,-0.0,0.0,5.883697509765625,13827.1572265625,20019.126953125,3858,-0.0,0.0,0.0,-1.6471168994903564,-6.1701979637146,-177.1411895751953,6153.8408203125,9997.279296875
174889.266,-56.996070861816406,86.34636688232422,-0.5000430941581726,0.014438765123486519,0.012112193740904331,1.0080009698867798,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-16.583539962768555,82.70265197753906,25.01626205444336,-0.0,0.0,5.890072822570801,12636.7470703125,18142.77734375,3061,-0.0,0.0,0.0,-1.6471168994903564,-6.1701979637146,-177.1411895751953,6546.640625,9961.37890625
174891.253,-53.96307373046875,88.8888931274414,-0.44686493277549744,0.013123644515872002,0.012660573236644268,1.0159393548965454,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-14.493361473083496,83.94009399414062,32.31950378417969,-0.0,0.0,5.896528720855713,14633.859375,19338.802734375,3931,-0.0,0.0,0.0,-1.9954800605773926,-6.376438140869141,-177.18150329589844,6995.1005859375,8694.1787109375
174893.221,-51.42649459838867,91.58671569824219,-0.45570650696754456,0.009805888868868351,0.013214623555541039,1.0236592292785645,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-14.493361473083496,83.94009399414062,25.27105712890625,-0.0,0.0,5.902984619140625,13587.3701171875,18402.556640625,3087,-0.0,0.0,0.0,-1.9954800605773926,-6.376438140869141,-177.18150329589844,8423.9814453125,6991.56005859375
174895.289,-48.633148193359375,93.86366271972656,-0.544263482093811,0.007696917746216059,0.015400618314743042,1.0239418745040894,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-12.28641414642334,85.04862976074219,33.25379943847656,-0.0,0.0,5.909528732299805,15599.5078125,18788.65625,4055,-0.0,0.0,0.0,-2.363304615020752,-6.561194896697998,-177.22557067871094,8413.720703125,7509.400390625
174897.161,-45.42136764526367,95.96949768066406,-0.6480640769004822,0.004753135144710541,0.014213931746780872,1.0281082391738892,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-12.28641414642334,85.04862976074219,25.54854965209961,-0.0,0.0,5.916072845458984,14131.837890625,17161.66796875,3143,-0.0,0.0,0.0,-2.363304615020752,-6.561194896697998,-177.22557067871094,8721.0810546875,8971.7392578125
174899.148,-42.373111724853516,98.40165710449219,-0.7105921506881714,0.0005860701203346252,0.011116094887256622,1.0304827690124512,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-9.97264289855957,86.01025390625,34.224609375,-0.0,0.0,5.922712802886963,16823.802734375,17692.5234375,4192,-0.0,0.0,0.0,-2.7489330768585205,-6.721465587615967,-177.27346801757812,9950.5,5845.0
174901.107,-39.2473030090332,101.009521484375,-0.6139493584632874,-0.0024276156909763813,0.0079972418025136,1.0291121006011963,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-9.97264289855957,86.01025390625,25.849212646484375,-0.0,0.0,5.929352760314941,15611.4306640625,16444.27734375,3175,-0.0,0.0,0.0,-2.7489330768585205,-6.721465587615967,-177.27346801757812,12140.3193359375,6953.7802734375
174903.09,-35.944541931152344,103.44921112060547,-0.5294378399848938,-0.005880218930542469,0.005092306062579155,1.027979850769043,48960.0,-4.411040306091309,7.613576889038086,-173.9534912109375,-7.539477825164795,86.82205963134766,35.00040817260742,-0.0,0.0,5.936093807220459,18041.103515625,16546.77734375,4263,-0.0,0.0,0.0,-3.1544606685638428,-6.856766700744629,-177.32398986816406,12150.578125,6435.9404296875
174905.151,-32.66038131713867,105.34149169921875,-0.4549897313117981,-0.008275366388261318,0.0027419934049248695,1.0261082649230957,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,-4.9605817794799805,86.82205963134766,26.16582679748535,-0.0,0.0,5.942834854125977,18410.51953125,15459.2421875,3194,-0.0,0.0,0.0,-3.1544606685638428,-6.856766700744629,-177.32398986816406,11920.7392578125,5252.3193359375
174907.042,-29.16228675842285,106.3209457397461,-0.22073814272880554,-0.008774232119321823,0.000439175171777606,1.0255306959152222,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,-2.461310863494873,87.47481536865234,35.49940872192383,-0.0,0.0,5.949678897857666,18187.986328125,15361.5625,4286,-0.0,0.0,0.0,-3.5710058212280273,-6.9655585289001465,-177.37551879882812,11724.1787109375,4932.96044921875
174909.008,-25.647708892822266,106.93133544921875,0.10579603165388107,-0.007541373837739229,-0.0025333103258162737,1.0249375104904175,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,-2.461310863494873,87.47481536865234,26.488689422607422,-0.0,0.0,5.9565229415893555,16128.2958984375,14332.4501953125,3165,-0.0,0.0,0.0,-3.5710058212280273,-6.9655585289001465,-177.37551879882812,12977.6787109375,6014.80029296875
174910.994,-22.474063873291016,108.0853500366211,0.2363862693309784,-0.0010633759666234255,-0.0012431791983544827,1.024911642074585,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,0.07261991500854492,87.96907043457031,35.764373779296875,-0.0,0.0,5.963469505310059,18989.65234375,14556.9208984375,4263,-0.0,0.0,0.0,-3.9933276176452637,-7.047935962677002,-177.42672729492188,17147.857421875,4537.0205078125
174912.963,-19.068801879882812,109.39796447753906,0.1747610867023468,0.007944794371724129,0.004758205730468035,1.0251384973526,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,0.07261991500854492,87.96907043457031,26.809833526611328,-0.0,0.0,5.970416069030762,17405.048828125,13501.7373046875,3196,-0.0,0.0,0.0,-3.9933276176452637,-7.047935962677002,-177.42672729492188,15980.2802734375,7333.85986328125
174915.027,-15.156231880187988,110.45266723632812,0.14654435217380524,0.013170765712857246,0.0024993636179715395,1.0303034782409668,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,2.6506190299987793,88.28814697265625,36.43914031982422,-0.0,0.0,5.977468967437744,19690.021484375,12821.5390625,4355,-0.0,0.0,0.0,-4.422994136810303,-7.101113796234131,-177.47988891601562,16436.837890625,4558.50048828125
174916.903,-11.260655403137207,111.1751480102539,0.2286010980606079,0.015689147636294365,-0.004282799549400806,1.0373671054840088,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,2.6506190299987793,88.28814697265625,27.142908096313477,-0.0,0.0,5.984521865844727,17615.7265625,12010.638671875,3229,-0.0,0.0,0.0,-4.422994136810303,-7.101113796234131,-177.47988891601562,15631.0810546875,7476.47998046875
174918.888,-7.634528160095215,111.37028503417969,0.33216050267219543,0.017039034515619278,-0.012705795466899872,1.0456894636154175,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,5.244662761688232,88.43651580810547,36.78060531616211,-0.0,0.0,5.991681098937988,19584.125,11802.3359375,4373,-0.0,0.0,0.0,-4.855334758758545,-7.125842094421387,-177.53309631347656,11864.158203125,3792.960693359375
174920.854,-4.399954319000244,111.04338073730469,0.2582970857620239,0.016671104356646538,-0.02122299000620842,1.0533714294433594,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,5.244662761688232,88.43651580810547,27.476470947265625,-0.0,0.0,5.99884033203125,17198.02734375,11499.541015625,3266,-0.0,0.0,0.0,-4.855334758758545,-7.125842094421387,-177.53309631347656,16022.359375,7810.0400390625
174922.84,-1.386544942855835,110.4117202758789,0.2716836929321289,0.013995228335261345,-0.024680370464920998,1.054491639137268,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,7.813183307647705,88.44316101074219,37.09770584106445,-0.0,0.0,6.006105899810791,19186.38671875,11219.380859375,4419,-0.0,0.0,0.0,-5.283421516418457,-7.126948833465576,-177.58621215820312,12603.6181640625,4470.16015625
174924.889,1.7358092069625854,109.2696304321289,0.42491045594215393,0.009352393448352814,-0.023592527955770493,1.051195740699768,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,7.813183307647705,88.44316101074219,27.809696197509766,-0.0,0.0,6.013371467590332,16705.85546875,10664.337890625,3286,-0.0,0.0,0.0,-5.283421516418457,-7.126948833465576,-177.58621215820312,13108.298828125,3235.079833984375
174926.781,4.870072364807129,108.11714172363281,0.6113782525062561,0.002930173883214593,-0.019141538068652153,1.0435222387313843,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,10.329948425292969,88.29776000976562,36.95323181152344,-0.0,0.0,6.020737648010254,18790.26953125,10054.40625,4361,-0.0,0.0,0.0,-5.702882289886475,-7.102715969085693,-177.63668823242188,13278.7001953125,2122.239990234375
174928.747,8.13100814819336,107.0617904663086,0.792840838432312,-0.002308471594005823,-0.008477285504341125,1.0369207859039307,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,10.329948425292969,88.29776000976562,28.12728500366211,-0.0,0.0,6.028103828430176,16817.248046875,9579.306640625,3280,-0.0,0.0,0.0,-5.702882289886475,-7.102715969085693,-177.63668823242188,13440.779296875,3410.76025390625
174930.738,11.417987823486328,105.76082611083984,0.9091939926147461,-0.006122716702520847,0.0037922782357782125,1.0316563844680786,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,12.792768478393555,87.98402404785156,36.74616622924805,-0.0,0.0,6.035565376281738,18654.431640625,8784.375,4300,-0.0,0.0,0.0,-6.113352298736572,-7.050426483154297,-177.68426513671875,17665.279296875,3832.659912109375
174932.696,14.443251609802246,103.96691131591797,0.8076885342597961,-0.01119582075625658,0.014967461116611958,1.027480959892273,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,12.792768478393555,87.98402404785156,28.427669525146484,-0.0,0.0,6.043026924133301,16168.517578125,8762.1640625,3314,-0.0,0.0,0.0,-6.113352298736572,-7.050426483154297,-177.68426513671875,17682.1796875,4022.2197265625
174934.76,17.350618362426758,101.99895477294922,0.7419416308403015,-0.015760069712996483,0.023765956982970238,1.0261509418487549,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,15.167486190795898,87.51873779296875,36.70693588256836,-0.0,0.0,6.050580024719238,17880.037109375,7995.73046875,4315,-0.0,0.0,0.0,-6.509138584136963,-6.972879886627197,-177.72996520996094,16593.119140625,2901.260009765625
174936.644,20.283058166503906,100.15658569335938,0.8338485956192017,-0.02004854753613472,0.02596559002995491,1.02776038646698,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,15.167486190795898,87.51873779296875,28.716976165771484,-0.0,0.0,6.058133125305176,15916.8349609375,7886.0205078125,3345,-0.0,0.0,0.0,-6.509138584136963,-6.972879886627197,-177.72996520996094,9193.919921875,-3816.480224609375
174938.629,23.15662956237793,98.30925750732422,0.9131184816360474,-0.02485670894384384,0.024397332221269608,1.0282436609268188,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,17.45655059814453,86.91424560546875,36.430152893066406,-0.0,0.0,6.065771102905273,17696.171875,6955.09375,4262,-0.0,0.0,0.0,-6.890649318695068,-6.872131824493408,-177.7725372314453,15147.16015625,-119.77989196777344
174940.592,26.108171463012695,95.7671127319336,1.0218462944030762,-0.028358444571495056,0.020736871287226677,1.0291905403137207,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,17.45655059814453,86.91424560546875,28.987686157226562,-0.0,0.0,6.073409080505371,15076.9404296875,6907.2578125,3355,-0.0,0.0,0.0,-6.890649318695068,-6.872131824493408,-177.7725372314453,9464.5185546875,-3365.080078125
174942.577,29.41459083557129,92.82020568847656,1.0970264673233032,-0.029323551803827286,0.015054593794047832,1.0313302278518677,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,19.614871978759766,86.16410064697266,35.95800018310547,-0.0,0.0,6.081124305725098,16273.8193359375,5470.00390625,4183,-0.0,0.0,0.0,-7.250369548797607,-6.747107028961182,-177.81100463867188,11191.1796875,-1523.7393798828125
174944.629,32.43705368041992,90.07205963134766,1.0833381414413452,-0.026174552738666534,0.008996585384011269,1.0313184261322021,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,19.614871978759766,86.16410064697266,29.23392105102539,-0.0,0.0,6.088839530944824,14391.9375,5792.208984375,3378,-0.0,0.0,0.0,-7.250369548797607,-6.747107028961182,-177.81100463867188,12823.16015625,-234.84010314941406
174946.526,34.66560363769531,87.39012145996094,0.9966406226158142,-0.022312801331281662,0.004328862763941288,1.0281033515930176,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,21.6373348236084,85.29386901855469,35.676795959472656,-0.0,0.0,6.096625804901123,15859.51171875,5270.1533203125,4161,-0.0,0.0,0.0,-7.587446689605713,-6.602067947387695,-177.8465576171875,12782.619140625,619.47998046875
174948.49,36.63272476196289,84.62604522705078,1.0116075277328491,-0.014575419947504997,0.0003913816763088107,1.025085210800171,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,21.6373348236084,85.29386901855469,29.462810516357422,-0.0,0.0,6.104412078857422,13866.44921875,5823.8310546875,3414,-0.0,0.0,0.0,-7.587446689605713,-6.602067947387695,-177.8465576171875,12605.138671875,763.4204711914062
174950.475,39.03534698486328,81.56877136230469,1.2527796030044556,-0.004903034307062626,-0.001583515084348619,1.0227030515670776,48091.0,-3.981224298477173,7.613576889038086,-173.9534912109375,23.510360717773438,84.32075500488281,35.07719421386719,-0.0,0.0,6.112260341644287,14873.6826171875,4261.0087890625,4058,-0.0,0.0,0.0,-7.899617671966553,-6.439882755279541,-177.87753295898438,12531.2998046875,1598.92041015625
174952.44,41.89752197265625,78.3380126953125,1.5976817607879639,0.005640506744384766,-0.0026447190903127193,1.0192571878433228,48091.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,23.510360717773438,86.31564331054688,29.66436004638672,-0.0,0.0,6.120108604431152,12854.1875,6012.25341796875,3368,-0.0,0.0,0.0,-7.899617671966553,-6.439882755279541,-177.87753295898438,12605.138671875,763.4204711914062
174954.502,44.578582763671875,74.90390014648438,1.6173986196517944,0.015279538929462433,-0.00390514824539423,1.0175936222076416,48091.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,25.212833404541016,85.20872497558594,34.303863525390625,-0.0,0.0,6.128007888793945,13718.77734375,3253.537109375,3922,-0.0,0.0,0.0,-8.18336296081543,-6.255396842956543,-177.9031219482422,12575.798828125,817.9605102539062
174956.388,46.80279541015625,71.11784362792969,1.5390231609344482,0.019276883453130722,-0.0032936977222561836,1.0142595767974854,48091.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,25.212833404541016,85.20872497558594,29.833690643310547,-0.0,0.0,6.135907173156738,11610.05859375,4092.730224609375,3395,-0.0,0.0,0.0,-8.18336296081543,-6.255396842956543,-177.9031219482422,12841.16015625,2245.440185546875
174958.371,48.674156188964844,66.99284362792969,1.75862455368042,0.02028724178671837,-0.0021600406616926193,1.0113435983657837,48091.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,26.72270393371582,84.00074768066406,33.56735610961914,-0.0,0.0,6.143847465515137,12095.986328125,2989.4853515625,3817,-0.0,0.0,0.0,-8.43500804901123,-6.054065704345703,-177.9237060546875,12305.439453125,-339.4797058105469
174960.344,50.39598083496094,62.833621978759766,2.125495672225952,0.019132811576128006,-0.0011358176125213504,1.009987711906433,48091.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,26.72270393371582,84.00074768066406,29.97307586669922,-0.0,0.0,6.151787757873535,10314.0361328125,3749.346435546875,3341,-0.0,0.0,0.0,-8.43500804901123,-6.054065704345703,-177.9237060546875,9598.0400390625,-3784.939697265625
174962.323,52.212711334228516,58.860145568847656,2.4741954803466797,0.019255701452493668,-0.001930803176946938,1.0052763223648071,49176.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,28.039466857910156,82.70367431640625,32.38936996459961,-0.0,0.0,6.159754753112793,11042.4052734375,2238.291748046875,3589,-0.0,0.0,0.0,-8.654468536376953,-5.837888240814209,-177.93701171875,10100.1591796875,-2796.7392578125
174964.368,54.27958297729492,55.11147689819336,2.4533166885375977,0.021134253591299057,-0.004862591624259949,1.0000965595245361,49176.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,28.039466857910156,82.70367431640625,30.068843841552734,-0.0,0.0,6.167721748352051,9661.13671875,2713.4599609375,3313,-0.0,0.0,0.0,-8.654468536376953,-5.837888240814209,-177.93701171875,9381.1396484375,1246.240234375
174966.265,56.330379486083984,51.131797790527344,2.2117342948913574,0.022409161552786827,-0.008817251771688461,0.9984409809112549,49176.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,29.168128967285156,81.31121826171875,31.968692779541016,-0.0,0.0,6.1757097244262695,9906.7294921875,1164.686279296875,3570,-0.0,0.0,0.0,-8.842578887939453,-5.605813026428223,-177.9474639892578,9515.2802734375,-1851.7791748046875
174968.234,58.253395080566406,46.42682647705078,2.1821885108947754,0.022591860964894295,-0.012890532612800598,0.9988306760787964,49176.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,29.168128967285156,81.31121826171875,30.147533416748047,-0.0,0.0,6.183697700500488,7810.5146484375,2016.4119873046875,3355,-0.0,0.0,0.0,-8.842578887939453,-5.605813026428223,-177.9474639892578,9701.0,1158.1597900390625
174970.221,60.2147331237793,41.51996994018555,2.345913887023926,0.021046852692961693,-0.012265886180102825,0.9990184307098389,49176.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,30.06745719909668,79.82508087158203,31.133224487304688,-0.0,0.0,6.191696643829346,7732.466796875,355.94580078125,3454,-0.0,0.0,0.0,-8.992466926574707,-5.358121871948242,-177.95286560058594,8936.259765625,-3720.92041015625
174972.187,62.228302001953125,37.19700622558594,2.442674160003662,0.017785176634788513,-0.008091081865131855,1.0017962455749512,49831.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,30.06745719909668,79.82508087158203,30.195941925048828,-0.0,0.0,6.199695587158203,6847.4501953125,1129.34033203125,3330,-0.0,0.0,0.0,-8.992466926574707,-5.358121871948242,-177.95286560058594,8930.6005859375,-770.4603881835938
174974.246,64.3587646484375,32.76997375488281,2.5009422302246094,0.01220009196549654,-0.0014456486096605659,1.00541090965271,49831.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,30.762285232543945,78.23159790039062,30.325462341308594,-0.0,0.0,6.207695484161377,6730.6826171875,-712.0341796875,3338,-0.0,0.0,0.0,-9.108271598815918,-5.092540740966797,-177.9535369873047,5764.259765625,-744.4799194335938
174976.128,66.02206420898438,27.666732788085938,2.6040282249450684,0.006438055541366339,0.006363365799188614,1.0067609548568726,49831.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,30.762285232543945,78.23159790039062,30.21596908569336,-0.0,0.0,6.215695381164551,4936.921875,583.9554443359375,3313,-0.0,0.0,0.0,-9.108271598815918,-5.092540740966797,-177.9535369873047,8958.919921875,-338.7400817871094
174978.115,66.9603500366211,22.663240432739258,2.7602429389953613,0.0007138783694244921,0.015017050318419933,1.0091224908828735,49831.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,31.221982955932617,76.56425476074219,29.37055206298828,-0.0,0.0,6.223686218261719,4674.939453125,-513.635986328125,3193,-0.0,0.0,0.0,-9.184887886047363,-4.814651966094971,-177.94882202148438,8323.439453125,-3842.0400390625
174980.084,68.15013122558594,18.302614212036133,2.8228790760040283,-0.003963102586567402,0.02159802056849003,1.0082703828811646,49831.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,31.221982955932617,76.56425476074219,30.203662872314453,-0.0,0.0,6.231677055358887,4158.2197265625,369.78271484375,3285,-0.0,0.0,0.0,-9.184887886047363,-4.814651966094971,-177.94882202148438,4394.5400390625,1021.2799682617188
174982.063,70.0804443359375,13.779376983642578,2.8189303874969482,-0.001989157637581229,0.02211807668209076,1.0054781436920166,50697.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,31.470691680908203,74.81729125976562,28.695384979248047,-0.0,0.0,6.239650726318359,3581.614013671875,-2047.43017578125,3105,-0.0,0.0,0.0,-9.226339340209961,-4.5234904289245605,-177.94044494628906,5541.26025390625,726.820068359375
174984.108,72.04994201660156,8.563924789428711,2.8118791580200195,0.0028872110415250063,0.019217349588871002,1.0033962726593018,50697.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,31.470691680908203,74.81729125976562,30.16934585571289,-0.0,0.0,6.247624397277832,2093.60205078125,-1062.020751953125,3282,-0.0,0.0,0.0,-9.226339340209961,-4.5234904289245605,-177.94044494628906,5984.4609375,-197.1198272705078
174986.015,73.42530822753906,2.9306418895721436,2.831916332244873,0.008807878009974957,0.012743228115141392,1.003537893295288,50697.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,31.454206466674805,72.994384765625,28.02582359313965,-0.0,0.0,6.255574703216553,920.404296875,-2463.3427734375,3023,-0.0,0.0,0.0,-9.223591804504395,-4.2196736335754395,-177.92855834960938,4445.85986328125,-1430.96044921875
174987.978,74.56338500976562,-2.8332769870758057,2.691891670227051,0.009370289742946625,0.009740347042679787,1.0107243061065674,50697.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,31.454206466674805,72.994384765625,30.113927841186523,-0.0,0.0,6.263525009155273,-29.7998046875,-1088.90771484375,3290,-0.0,0.0,0.0,-9.223591804504395,-4.2196736335754395,-177.92855834960938,6022.041015625,-3116.759765625
174989.959,75.99034118652344,-7.699138164520264,2.5066978931427,0.006219544913619757,0.010311733931303024,1.0183483362197876,50697.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,31.184600830078125,71.11253356933594,27.666574478149414,-0.0,0.0,6.271448135375977,-328.78125,-3213.276611328125,3019,-0.0,0.0,0.0,-9.178657531738281,-3.906031370162964,-177.9149932861328,6228.30078125,-2799.66015625
174991.923,77.80668640136719,-11.763935089111328,2.3641135692596436,0.003213208634406328,0.009885878302156925,1.0263733863830566,50697.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,31.184600830078125,71.11253356933594,30.048383712768555,-0.0,0.0,6.27937126159668,-135.497314453125,-2366.3818359375,3322,-0.0,0.0,0.0,-9.178657531738281,-3.906031370162964,-177.9149932861328,5597.80078125,-4325.419921875
174993.989,79.52003479003906,-15.968724250793457,2.1873202323913574,-0.000531884201336652,0.010700247250497341,1.0358264446258545,51350.0,-3.981224298477173,7.9460577964782715,-173.9534912109375,30.720623016357422,69.14825439453125,27.482242584228516,-0.0,0.0,6.287265777587891,-1288.7900390625,-4313.98779296875,3035,-0.0,0.0,0.0,-9.101327896118164,-3.5786516666412354,-177.90077209472656,1461.760009765625,-1711.89990234375
