timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
19674.898,-10.988356590270996,-6.596229076385498,7.245173454284668,-0.02888076938688755,-0.022319519892334938,1.0078729391098022,52000.0,-0.3258609175682068,1.0,4.09165620803833,12.455682754516602,-1.262660264968872,21.90081024169922,-0.0,0.0,13.519590377807617,187.22393798828125,1457.8231201171875,1758,-0.0,0.0,0.0,-2.401808023452759,1.210443377494812,2.6947860717773438,-3791.559814453125,208.14016723632812
19676.992,-11.052614212036133,-7.204553604125977,7.341550827026367,-0.03487880900502205,-0.01630571112036705,1.0088776350021362,52000.0,-0.3258609175682068,1.0,4.09165620803833,12.27562141418457,-0.9842076301574707,16.718795776367188,-0.0,0.0,13.522326469421387,169.37078857421875,1767.2939453125,1125,-0.0,0.0,0.0,-2.371797800064087,1.1640346050262451,2.72343111038208,-3414.800048828125,2642.19921875
19678.909,-11.205351829528809,-7.5795207023620605,7.460056781768799,-0.04111175984144211,-0.009625300765037537,1.0105342864990234,52000.0,-0.3258609175682068,1.0,4.09165620803833,12.27562141418457,-0.9842076301574707,21.734413146972656,-0.0,0.0,13.525062561035156,423.1897888183594,1647.7239990234375,1712,-0.0,0.0,0.0,-2.371797800064087,1.1640346050262451,2.72343111038208,-307.6197509765625,1949.519775390625
19680.836,-11.48431396484375,-8.243844985961914,7.425778388977051,-0.04539094492793083,-0.0019314431119710207,1.01279616355896,52000.0,-0.3258609175682068,1.0,4.09165620803833,12.076650619506836,-0.703589916229248,16.491622924804688,-0.0,0.0,13.527741432189941,-72.55047607421875,2036.79345703125,1087,-0.0,0.0,0.0,-2.3386361598968506,1.117264986038208,2.7524116039276123,-788.599853515625,1098.559814453125
19682.8,-11.565505027770996,-9.240005493164062,7.413500785827637,-0.042254939675331116,0.004370686132460833,1.0102587938308716,52000.0,-0.3258609175682068,1.0,4.09165620803833,12.076650619506836,-0.703589916229248,21.565887451171875,-0.0,0.0,13.530420303344727,-321.62359619140625,1690.181396484375,1698,-0.0,0.0,0.0,-2.3386361598968506,1.117264986038208,2.7524116039276123,-788.599853515625,1098.559814453125
19684.774,-11.264314651489258,-9.906436920166016,7.5096659660339355,-0.03712194412946701,0.00795273669064045,1.0085176229476929,52000.0,-0.3258609175682068,1.0,4.09165620803833,11.833982467651367,-0.43398427963256836,16.27302360534668,-0.0,0.0,13.533040046691895,-392.69281005859375,1600.8602294921875,1051,-0.0,0.0,0.0,-2.2981913089752197,1.0723307132720947,2.7816684246063232,-426.97979736328125,-1118.5601806640625
19686.751,-10.95555591583252,-10.158892631530762,7.574579238891602,-0.030017733573913574,0.008305084891617298,1.0066611766815186,52000.0,-0.3258609175682068,1.0,4.09165620803833,11.833982467651367,-0.43398427963256836,21.395586013793945,-0.0,0.0,13.535659790039062,61.92169189453125,1346.66748046875,1658,-0.0,0.0,0.0,-2.2981913089752197,1.0723307132720947,2.7816684246063232,455.2401123046875,467.7000732421875
19688.8,-11.001349449157715,-10.399659156799316,7.532238960266113,-0.020448511466383934,0.007310791406780481,1.002900242805481,52000.0,-0.3258609175682068,1.0,4.09165620803833,11.571113586425781,-0.1706843376159668,16.0870418548584,-0.0,0.0,13.53822135925293,-202.00836181640625,1856.419921875,1026,-0.0,0.0,0.0,-2.254379987716675,1.0284473896026611,2.811011552810669,1237.22021484375,-13.82008171081543
19690.682,-11.399137496948242,-10.718381881713867,7.494410991668701,-0.011359434574842453,0.003777638077735901,1.0005340576171875,52000.0,-0.3258609175682068,1.0,4.09165620803833,11.571113586425781,-0.1706843376159668,21.224651336669922,-0.0,0.0,13.540782928466797,-111.13227844238281,1982.6082763671875,1647,-0.0,0.0,0.0,-2.254379987716675,1.0284473896026611,2.811011552810669,1385.5201416015625,-239.6798095703125
19692.659,-11.306954383850098,-10.471877098083496,7.489202976226807,-0.005549886729568243,-0.00018255198665428907,1.0001386404037476,52000.0,-0.3258609175682068,1.0,4.09165620803833,11.299036026000977,0.10378074645996094,15.946428298950195,-0.0,0.0,13.543286323547363,104.89425659179688,1848.322021484375,1014,-0.0,0.0,0.0,-2.209033727645874,0.9827032089233398,2.840186834335327,2713.919921875,-83.6801528930664
