timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
39048.493,6.559606075286865,5.3466620445251465,1.7461369037628174,-0.010260464623570442,-0.004690391011536121,0.9901527762413025,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.019916534423828,12.827142715454102,18.77069854736328,0.0,0.0,5.3900675773620605,2306.18359375,375.52728271484375,2042,0.0,0.0,0.0,-0.8109170198440552,-1.3205771446228027,72.00753784179688,5968.92041015625,940.3802490234375
39050.536,6.792538166046143,4.602118015289307,1.9255468845367432,-0.010490648448467255,-0.005276522599160671,0.9950774312019348,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.019916534423828,12.827142715454102,19.91040802001953,0.0,0.0,5.394906044006348,2534.896484375,730.4915771484375,2158,0.0,0.0,0.0,-0.8109170198440552,-1.3205771446228027,72.00753784179688,5229.28076171875,458.84027099609375
39052.464,7.035033702850342,4.414429187774658,2.050631046295166,-0.0108117014169693,-0.004494305234402418,0.9975556135177612,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.12503433227539,12.647478103637695,18.50255012512207,0.0,0.0,5.399728775024414,3018.9912109375,525.24658203125,1974,0.0,0.0,0.0,-0.8284364342689514,-1.290632963180542,72.01534271240234,3038.199951171875,-1050.1600341796875
39054.403,7.5459208488464355,4.0449724197387695,2.2909843921661377,-0.010814257897436619,-0.004060776904225349,0.9995207786560059,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.12503433227539,12.647478103637695,19.873226165771484,0.0,0.0,5.4045515060424805,2748.408203125,382.0682373046875,2109,0.0,0.0,0.0,-0.8284364342689514,-1.290632963180542,72.01534271240234,5103.22021484375,-448.5201721191406
39056.388,8.37987232208252,3.2173142433166504,2.5513665676116943,-0.010908352211117744,-0.004159998148679733,1.0011141300201416,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.201627731323242,12.435433387756348,18.08007049560547,0.0,0.0,5.4093546867370605,2349.54296875,-176.16290283203125,1863,0.0,0.0,0.0,-0.8412020802497864,-1.255292296409607,72.02527618408203,4372.64013671875,1174.6201171875
39058.349,9.378018379211426,2.1388676166534424,2.718614101409912,-0.010747890919446945,-0.004321099258959293,0.9988477826118469,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.201627731323242,12.435433387756348,19.823230743408203,0.0,0.0,5.414157867431641,1942.2403564453125,-289.99725341796875,2052,0.0,0.0,0.0,-0.8412020802497864,-1.255292296409607,72.02527618408203,3199.959716796875,1088.7598876953125
39060.41,10.021758079528809,1.0884326696395874,2.9134461879730225,-0.010149643756449223,-0.004159001633524895,0.9979071617126465,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.226943969726562,12.184173583984375,17.734535217285156,0.0,0.0,5.418937683105469,1828.466552734375,-346.8872375488281,1778,0.0,0.0,0.0,-0.8454214334487915,-1.2134156227111816,72.0368423461914,2276.84033203125,2031.84033203125
39062.33,10.573756217956543,-0.17776897549629211,2.869246244430542,-0.008891211822628975,-0.0033998151775449514,0.9966106414794922,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.226943969726562,12.184173583984375,19.76339340209961,0.0,0.0,5.423717498779297,1457.7255859375,-172.4359893798828,2027,0.0,0.0,0.0,-0.8454214334487915,-1.2134156227111816,72.0368423461914,3682.83984375,-2082.39990234375
39064.288,11.0765380859375,-1.625205159187317,2.6938014030456543,-0.007191475480794907,-0.0024323987308889627,0.9960379004478455,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.185558319091797,11.907116889953613,17.79205322265625,0.0,0.0,5.428475379943848,1067.4365234375,-460.2920837402344,1811,0.0,0.0,0.0,-0.8385241031646729,-1.1672395467758179,72.04776000976562,3561.93994140625,-1148.8201904296875
39066.246,11.425390243530273,-2.9990925788879395,2.961196184158325,-0.005304822698235512,-0.0017523184651508927,0.9958909749984741,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.185558319091797,11.907116889953613,19.7074031829834,0.0,0.0,5.433233261108398,947.5546875,-189.38009643554688,2009,0.0,0.0,0.0,-0.8385241031646729,-1.1672395467758179,72.04776000976562,3328.93994140625,-1185.900146484375
39068.228,11.80254077911377,-4.323313236236572,3.282013416290283,-0.0039013721980154514,-0.0013510864228010178,0.994147539138794,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.078153610229492,11.612277030944824,17.27342987060547,0.0,0.0,5.43796443939209,689.507080078125,-532.5323486328125,1678,0.0,0.0,0.0,-0.820622980594635,-1.118099570274353,72.06123352050781,2962.53955078125,-877.7999877929688
39070.239,12.129814147949219,-5.516229629516602,3.305462121963501,-0.0019760248251259327,-0.0005679791211150587,0.9922589063644409,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,16.078153610229492,11.612277030944824,19.636024475097656,0.0,0.0,5.442695617675781,689.6009521484375,-323.0855712890625,1959,0.0,0.0,0.0,-0.820622980594635,-1.118099570274353,72.06123352050781,2194.919921875,-1323.3199462890625
39072.215,12.57373046875,-6.675769805908203,3.387681007385254,-0.0022207070142030716,-0.0016641977708786726,0.9929109811782837,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,15.913719177246094,11.299552917480469,17.095691680908203,0.0,0.0,5.447398662567139,392.7115478515625,-758.60693359375,1644,0.0,0.0,0.0,-0.7932174205780029,-1.0659788846969604,72.0752944946289,1673.6600341796875,-788.1800537109375
39074.143,13.227957725524902,-7.820426940917969,3.5268428325653076,-0.0038754113484174013,-0.0037989537231624126,0.996277928352356,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,15.913719177246094,11.299552917480469,19.561065673828125,0.0,0.0,5.452101707458496,355.5010986328125,-779.93115234375,1924,0.0,0.0,0.0,-0.7932174205780029,-1.0659788846969604,72.0752944946289,1691.080078125,-719.9400634765625
39076.122,13.558859825134277,-8.970113754272461,3.625359535217285,-0.005331721156835556,-0.007122979965060949,1.0009039640426636,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,15.696380615234375,10.966609954833984,16.824609756469727,0.0,0.0,5.4567742347717285,-16.32891845703125,-886.7213134765625,1583,0.0,0.0,0.0,-0.7569941878318787,-1.0104882717132568,72.09043884277344,2216.83984375,-1262.06005859375
39078.086,13.505264282226562,-10.236613273620605,3.791175365447998,-0.007863743230700493,-0.011158380657434464,1.0063444375991821,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,15.696380615234375,10.966609954833984,19.479543685913086,0.0,0.0,5.461446762084961,-130.9095458984375,-340.60150146484375,1882,0.0,0.0,0.0,-0.7569941878318787,-1.0104882717132568,72.09043884277344,1738.9598388671875,-1151.900146484375
39080.119,13.639385223388672,-11.468990325927734,3.8768115043640137,-0.010759478434920311,-0.011220906861126423,1.0097218751907349,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,15.42253589630127,10.634418487548828,16.535919189453125,0.0,0.0,5.4660868644714355,-536.6343994140625,-800.479248046875,1519,0.0,0.0,0.0,-0.7113534212112427,-0.9551230669021606,72.10672760009766,1506.979736328125,-1096.300048828125
39082.079,14.315889358520508,-12.882474899291992,3.892003297805786,-0.011748525314033031,-0.009481844492256641,1.0104084014892578,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,15.42253589630127,10.634418487548828,19.391090393066406,0.0,0.0,5.47072696685791,-679.104248046875,-1059.5986328125,1859,0.0,0.0,0.0,-0.7113534212112427,-0.9551230669021606,72.10672760009766,201.9999542236328,389.8601379394531
39084.036,15.098727226257324,-14.018226623535156,3.9276340007781982,-0.011768568307161331,-0.006541920825839043,1.0098549127578735,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,15.088624954223633,10.265266418457031,16.389434814453125,0.0,0.0,5.4753336906433105,-941.6871948242188,-1589.011474609375,1495,0.0,0.0,0.0,-0.6557015776634216,-0.8935976624488831,72.12333679199219,743.6799926757812,-140.47994995117188
39085.986,15.55904769897461,-14.95799446105957,3.761843204498291,-0.01270652562379837,-0.0034366250038146973,1.0093711614608765,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,15.088624954223633,10.265266418457031,19.300649642944336,0.0,0.0,5.479940414428711,-685.2313232421875,-1139.3076171875,1864,0.0,0.0,0.0,-0.6557015776634216,-0.8935976624488831,72.12333679199219,131.19992065429688,-752.280029296875
39087.967,15.800688743591309,-15.988375663757324,3.528061866760254,-0.008943915367126465,-0.0026758539024740458,1.0044026374816895,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,14.706378936767578,9.877981185913086,16.576526641845703,0.0,0.0,5.4845170974731445,-1251.77001953125,-1360.100830078125,1565,0.0,0.0,0.0,-0.5919938683509827,-0.8290502429008484,72.13841247558594,652.5599975585938,-2063.840087890625
39089.981,15.94565486907959,-17.08749008178711,3.3216300010681152,-0.0032561509869992733,-0.00357152265496552,0.9990531206130981,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,14.706378936767578,9.877981185913086,19.219348907470703,0.0,0.0,5.489093780517578,-1181.50244140625,-1018.8756713867188,1907,0.0,0.0,0.0,-0.5919938683509827,-0.8290502429008484,72.13841247558594,553.9998168945312,-1733.2001953125
39091.948,16.09754180908203,-18.119070053100586,3.2241220474243164,0.002118915319442749,-0.004739651456475258,0.993666410446167,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,14.26758098602295,9.485513687133789,16.710622787475586,0.0,0.0,5.493642807006836,-1680.5067138671875,-1400.070068359375,1618,0.0,0.0,0.0,-0.5188608169555664,-0.7636390328407288,72.15229797363281,73.03986358642578,-2033.380126953125
39093.884,16.173444747924805,-19.032428741455078,3.296952724456787,0.001807413762435317,-0.0065466901287436485,0.9945439100265503,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,14.26758098602295,9.485513687133789,19.14513397216797,0.0,0.0,5.498191833496094,-1399.74609375,-1060.1168212890625,1901,0.0,0.0,0.0,-0.5188608169555664,-0.7636390328407288,72.15229797363281,-2965.879638671875,-2526.81982421875
39095.869,15.891434669494629,-19.888219833374023,3.3208982944488525,-0.002499221358448267,-0.00847206637263298,1.0005803108215332,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,13.789619445800781,9.100727081298828,16.563190460205078,0.0,0.0,5.502712249755859,-1915.1044921875,-1095.6884765625,1589,0.0,0.0,0.0,-0.4392006993293762,-0.6995078325271606,72.16658782958984,-3306.72021484375,-2835.659912109375
39097.83,15.513692855834961,-20.741863250732422,3.210625171661377,-0.007434481754899025,-0.008445240557193756,1.0076711177825928,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,13.789619445800781,9.100727081298828,19.068435668945312,0.0,0.0,5.507232666015625,-1683.069091796875,-678.6385498046875,1902,0.0,0.0,0.0,-0.4392006993293762,-0.6995078325271606,72.16658782958984,-1106.919921875,-171.25979614257812
39099.86,15.450732231140137,-21.58640480041504,3.154696226119995,-0.012525408528745174,-0.007549317553639412,1.0145747661590576,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,13.277017593383789,8.72671890258789,16.610748291015625,0.0,0.0,5.511725902557373,-2264.265625,-1241.8876953125,1614,0.0,0.0,0.0,-0.35376691818237305,-0.6371732354164124,72.18019104003906,-1873.4599609375,-714.1400756835938
39101.809,15.48858642578125,-22.352706909179688,3.069798707962036,-0.01839359663426876,-0.004067091271281242,1.0154473781585693,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,13.277017593383789,8.72671890258789,18.995803833007812,0.0,0.0,5.516219139099121,-1936.0799560546875,-1042.6707763671875,1911,0.0,0.0,0.0,-0.35376691818237305,-0.6371732354164124,72.18019104003906,-1379.39990234375,-249.09988403320312
39103.758,15.54853343963623,-23.25539207458496,2.9145801067352295,-0.022736450657248497,0.0008204831974580884,1.0131416320800781,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,12.73065185546875,8.346616744995117,16.71346664428711,0.0,0.0,5.520687103271484,-2665.4990234375,-1410.3243408203125,1655,0.0,0.0,0.0,-0.2627061605453491,-0.5738228559494019,72.19282531738281,-1306.419921875,-763.300048828125
39105.724,15.331629753112793,-24.236665725708008,2.963430881500244,-0.02655222825706005,0.005461171269416809,1.0106275081634521,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,12.73065185546875,8.346616744995117,18.928932189941406,0.0,0.0,5.525155067443848,-2461.857421875,-885.07421875,1915,0.0,0.0,0.0,-0.2627061605453491,-0.5738228559494019,72.19282531738281,-1557.22021484375,-672.7199096679688
39107.709,14.957074165344238,-24.82682228088379,3.269235134124756,-0.030866917222738266,0.007895814254879951,1.0091320276260376,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,12.151994705200195,7.977586269378662,16.399383544921875,0.0,0.0,5.529594898223877,-2777.83447265625,-1042.7794189453125,1575,0.0,0.0,0.0,-0.1662631779909134,-0.5123176574707031,72.20682525634766,-1797.2801513671875,-1798.619873046875
39109.72,14.67353630065918,-25.046401977539062,3.360029697418213,-0.031471434980630875,0.005262536462396383,1.0081062316894531,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,12.151994705200195,7.977586269378662,18.85381317138672,0.0,0.0,5.534034729003906,-2098.845947265625,-791.7391357421875,1859,0.0,0.0,0.0,-0.1662631779909134,-0.5123176574707031,72.20682525634766,-4143.5400390625,-3013.3798828125
39111.684,14.281591415405273,-25.029619216918945,3.2201201915740967,-0.02957064099609852,0.0009578168974258006,1.0084420442581177,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,11.568623542785645,7.62924861907959,16.378093719482422,0.0,0.0,5.538447380065918,-2444.090576171875,-965.14599609375,1578,0.0,0.0,0.0,-0.06903469562530518,-0.45426145195961,72.22052764892578,-3127.0595703125,-231.75999450683594
39113.634,13.905301094055176,-25.069822311401367,3.122244119644165,-0.030529772862792015,-0.0030790597666054964,1.0136018991470337,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,11.568623542785645,7.62924861907959,18.780424118041992,0.0,0.0,5.54286003112793,-2055.33203125,-659.190185546875,1878,0.0,0.0,0.0,-0.06903469562530518,-0.45426145195961,72.22052764892578,-2351.619873046875,-1098.260009765625
39115.605,13.653634071350098,-25.046157836914062,3.1858954429626465,-0.03241289407014847,-0.005720613524317741,1.0189837217330933,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,10.987055778503418,7.300256252288818,16.34610366821289,0.0,0.0,5.547245502471924,-2527.292724609375,-1011.0006713867188,1579,0.0,0.0,0.0,0.0278933122754097,-0.3994293510913849,72.23400115966797,-2960.8203125,-437.6000061035156
39117.565,13.210939407348633,-25.145200729370117,3.263782501220703,-0.03494855388998985,-0.006692434195429087,1.0257847309112549,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,10.987055778503418,7.300256252288818,18.708354949951172,0.0,0.0,5.551630973815918,-2198.00390625,-554.5814819335938,1853,0.0,0.0,0.0,0.0278933122754097,-0.3994293510913849,72.23400115966797,-2981.7001953125,-120.67988586425781
39119.6,12.85278606414795,-25.334903717041016,3.218271017074585,-0.037935417145490646,-0.006434035021811724,1.0322436094284058,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,10.402128219604492,6.991483688354492,16.264339447021484,0.0,0.0,5.5559892654418945,-2820.88916015625,-842.1597900390625,1565,0.0,0.0,0.0,0.12538112699985504,-0.34796732664108276,72.24752807617188,-2351.619873046875,-1098.260009765625
39121.553,12.675802230834961,-25.489246368408203,3.1153228282928467,-0.03617299348115921,-0.0055538322776556015,1.0343574285507202,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,10.402128219604492,6.991483688354492,18.635910034179688,0.0,0.0,5.560347557067871,-2378.82470703125,-719.909912109375,1862,0.0,0.0,0.0,0.12538112699985504,-0.34796732664108276,72.24752807617188,-2734.9599609375,-990.8999633789062
39123.503,12.309235572814941,-25.3841495513916,2.888986587524414,-0.03219953179359436,-0.004859143402427435,1.034486174583435,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,9.813785552978516,6.695523262023926,16.450103759765625,0.0,0.0,5.5646820068359375,-2697.989013671875,-789.1021728515625,1627,0.0,0.0,0.0,0.22343821823596954,-0.29864054918289185,72.25962829589844,-4415.7607421875,-3087.199951171875
39125.462,11.782666206359863,-25.03709602355957,2.559485912322998,-0.027760853990912437,-0.004764071200042963,1.032992959022522,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,9.813785552978516,6.695523262023926,18.571975708007812,0.0,0.0,5.569016456604004,-2023.2064208984375,-368.1444091796875,1921,0.0,0.0,0.0,0.22343821823596954,-0.29864054918289185,72.25962829589844,-2767.65966796875,255.40008544921875
39127.447,11.40973949432373,-24.679550170898438,2.3134870529174805,-0.023582294583320618,-0.005307043436914682,1.032166600227356,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,9.238607406616211,6.421919345855713,16.81838035583496,0.0,0.0,5.573331356048584,-2479.365478515625,-673.680908203125,1740,0.0,0.0,0.0,0.31930139660835266,-0.2530398666858673,72.26934051513672,-2880.3203125,-1101.9801025390625
39129.462,11.03741455078125,-24.38479232788086,2.3301737308502197,-0.021225301548838615,-0.005037854891270399,1.032822847366333,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,9.238607406616211,6.421919345855713,18.5223331451416,0.0,0.0,5.577646255493164,-2050.859375,-413.0805969238281,1943,0.0,0.0,0.0,0.31930139660835266,-0.2530398666858673,72.26934051513672,-2472.519775390625,-164.68003845214844
39131.43,10.59615707397461,-23.838665008544922,2.5272562503814697,-0.019706428050994873,-0.00426778057590127,1.0321710109710693,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,8.682393074035645,6.167853355407715,16.632003784179688,0.0,0.0,5.581940174102783,-2281.005859375,-523.8519287109375,1692,0.0,0.0,0.0,0.4120037853717804,-0.2106955647468567,72.2798080444336,-2500.0400390625,1641.940185546875
39133.364,9.949113845825195,-23.115646362304688,2.5835814476013184,-0.018249180167913437,-0.0024088029749691486,1.0317918062210083,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,8.682393074035645,6.167853355407715,18.468116760253906,0.0,0.0,5.586234092712402,-1622.72412109375,-81.90667724609375,1906,0.0,0.0,0.0,0.4120037853717804,-0.2106955647468567,72.2798080444336,-3345.140625,175.3799591064453
39135.351,9.417436599731445,-22.21833038330078,2.519566297531128,-0.016652032732963562,-0.0027615015860646963,1.0309884548187256,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,8.164176940917969,5.941779136657715,16.59709930419922,0.0,0.0,5.590507507324219,-1823.7982177734375,-292.1463623046875,1689,0.0,0.0,0.0,0.4983731508255005,-0.17301654815673828,72.29016876220703,-2472.519775390625,-164.68003845214844
39137.316,8.970163345336914,-21.263792037963867,2.3139989376068115,-0.014073011465370655,-0.004525264725089073,1.0262104272842407,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,8.164176940917969,5.941779136657715,18.41449737548828,0.0,0.0,5.594780921936035,-1249.03857421875,-118.80270385742188,1932,0.0,0.0,0.0,0.4983731508255005,-0.17301654815673828,72.29016876220703,-3099.52001953125,363.9201965332031
39139.34,8.108051300048828,-20.20574378967285,2.2007150650024414,-0.012464567087590694,-0.005556847900152206,1.0195616483688354,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,7.692728042602539,5.749017715454102,16.787887573242188,0.0,0.0,5.59903621673584,-1437.0029296875,148.15789794921875,1750,0.0,0.0,0.0,0.5769479274749756,-0.14088955521583557,72.29917907714844,-1432.119873046875,621.0404663085938
39141.295,7.092992305755615,-19.057369232177734,2.3746073246002197,-0.010797020979225636,-0.006732497829943895,1.0132319927215576,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,7.692728042602539,5.749017715454102,18.368946075439453,0.0,0.0,5.6032915115356445,-843.415283203125,559.697998046875,1919,0.0,0.0,0.0,0.5769479274749756,-0.14088955521583557,72.29917907714844,-2782.0595703125,-682.4401245117188
39143.242,6.558128833770752,-18.051843643188477,2.4834189414978027,-0.010691139847040176,-0.007192450575530529,1.010369896888733,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,7.272639274597168,5.594809055328369,16.548986434936523,0.0,0.0,5.607526779174805,-1177.802978515625,140.9931182861328,1687,0.0,0.0,0.0,0.6469626426696777,-0.11518820375204086,72.30925750732422,-996.4398803710938,-495.0599365234375
39145.212,6.486549377441406,-16.818025588989258,2.2587156295776367,-0.01197732426226139,-0.008065730333328247,1.0116150379180908,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,7.272639274597168,5.594809055328369,18.31694793701172,0.0,0.0,5.611762046813965,-506.4444580078125,-80.07646179199219,1926,0.0,0.0,0.0,0.6469626426696777,-0.11518820375204086,72.30925750732422,-429.39990234375,-544.2199096679688
39147.205,6.29473352432251,-15.306558609008789,1.8963369131088257,-0.012325122021138668,-0.007013134658336639,1.0128751993179321,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,6.919697284698486,5.446959972381592,16.930580139160156,0.0,0.0,5.615981578826904,-389.135986328125,-94.19095611572266,1804,0.0,0.0,0.0,0.705786406993866,-0.09054669737815857,72.31694030761719,783.0199584960938,2345.88037109375
39149.199,5.86789083480835,-13.859054565429688,1.7552088499069214,-0.011691419407725334,-0.005170607473701239,1.0118279457092285,49176.0,1.8590692281723022,0.8172799944877625,74.42678833007812,6.919697284698486,5.446959972381592,18.27928924560547,0.0,0.0,5.620201110839844,44.7247314453125,256.9924011230469,1982,0.0,0.0,0.0,0.705786406993866,-0.09054669737815857,72.31694030761719,-239.8800048828125,1252.1802978515625
