timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
42787.798,-14.020029067993164,14.535177230834961,2.278904676437378,-0.005448832642287016,0.016356153413653374,0.9398892521858215,47220.0,6.160120487213135,1.0,-16.34441566467285,28.610485076904297,21.19097137451172,30.053348541259766,0.0,0.0,25.094167709350586,7019.30859375,4174.33984375,3332,0.0,0.0,0.0,1.3917065858840942,-2.5318286418914795,-17.35825538635254,7656.919921875,4867.72021484375
42789.83,-12.331465721130371,14.996855735778809,2.1855289936065674,-0.0023899723310023546,0.013954016380012035,0.9428839683532715,47220.0,6.160120487213135,1.0,-16.34441566467285,28.610485076904297,21.19097137451172,31.17923355102539,0.0,0.0,25.096195220947266,6887.3623046875,3761.9453125,3479,0.0,0.0,0.0,1.3917065858840942,-2.5318286418914795,-17.35825538635254,6235.61962890625,4892.26025390625
42791.739,-10.948704719543457,14.990673065185547,2.164552927017212,-0.0020464840345084667,0.01403050497174263,0.943691611289978,47220.0,6.160120487213135,1.0,-16.34441566467285,28.985475540161133,21.42228126525879,30.12208366394043,0.0,0.0,25.09821128845215,6873.02880859375,3992.0595703125,3354,0.0,0.0,0.0,1.3292078971862793,-2.570380210876465,-17.35240364074707,7453.6396484375,4153.5400390625
42793.708,-9.659316062927246,15.045936584472656,2.069547653198242,-0.0032484144903719425,0.01628434844315052,0.9462363123893738,47220.0,6.160120487213135,1.0,-16.34441566467285,28.985475540161133,21.42228126525879,31.148155212402344,0.0,0.0,25.10022735595703,6646.15625,3695.1962890625,3489,0.0,0.0,0.0,1.3292078971862793,-2.570380210876465,-17.35240364074707,6539.81982421875,3733.240478515625
42795.686,-8.239036560058594,15.767504692077637,1.987579584121704,-0.0057341959327459335,0.017994724214076996,0.951052188873291,47220.0,6.160120487213135,1.0,-16.34441566467285,29.380353927612305,21.585830688476562,30.251873016357422,0.0,0.0,25.10223388671875,7609.51416015625,3531.18310546875,3391,0.0,0.0,0.0,1.2633949518203735,-2.5976383686065674,-17.347440719604492,6188.10009765625,7514.7802734375
42797.675,-7.11384391784668,16.013647079467773,2.085660934448242,-0.007681973744183779,0.018965449184179306,0.951885998249054,47220.0,6.160120487213135,1.0,-16.34441566467285,29.380353927612305,21.585830688476562,31.122390747070312,0.0,0.0,25.10424041748047,6993.70751953125,3461.056640625,3484,0.0,0.0,0.0,1.2633949518203735,-2.5976383686065674,-17.347440719604492,6057.52001953125,6868.89990234375
42799.714,-6.229397773742676,15.72581958770752,2.3297128677368164,-0.008665816858410835,0.019199153408408165,0.9536440372467041,47220.0,6.160120487213135,1.0,-16.34441566467285,29.775650024414062,21.700374603271484,29.981327056884766,0.0,0.0,25.106233596801758,6905.82080078125,3612.03857421875,3318,0.0,0.0,0.0,1.1975120306015015,-2.616729259490967,-17.34112548828125,5089.919921875,6325.92041015625
42801.598,-5.4638895988464355,15.558625221252441,2.522479295730591,-0.009373895823955536,0.018006036058068275,0.9557591676712036,47220.0,6.160120487213135,1.0,-16.34441566467285,29.775650024414062,21.700374603271484,31.088485717773438,0.0,0.0,25.108226776123047,6674.7451171875,3500.509765625,3427,0.0,0.0,0.0,1.1975120306015015,-2.616729259490967,-17.34112548828125,5938.01953125,4887.400390625
42803.581,-4.956618309020996,15.528982162475586,2.4225144386291504,-0.008433625102043152,0.013839834369719028,0.9552257657051086,47220.0,6.160120487213135,1.0,-16.34441566467285,30.165592193603516,21.787273406982422,29.8735294342041,0.0,0.0,25.110206604003906,7124.40966796875,3696.304931640625,3294,0.0,0.0,0.0,1.1325217485427856,-2.6312122344970703,-17.334402084350586,7263.6201171875,6317.4404296875
42805.596,-4.164961338043213,16.067596435546875,2.1762490272521973,-0.0067943427711725235,0.009256431832909584,0.9551015496253967,47220.0,6.160120487213135,1.0,-16.34441566467285,30.165592193603516,21.787273406982422,31.052104949951172,0.0,0.0,25.112186431884766,7338.9404296875,3299.09130859375,3465,0.0,0.0,0.0,1.1325217485427856,-2.6312122344970703,-17.334402084350586,5074.47998046875,6021.42041015625
